 First iteration    3205.3106765345888              846   3.7887833055964406     
After minimisation    3205.31   846     3.789

  Partial chi2s 
Dataset    1    447.75( +7.64)   377  HERA1+2 NCep 920                                
Dataset    2     64.87( +0.14)    70  HERA1+2 NCep 820                                
Dataset    3    138.09(******)   110  D0 pp jets                                      
Dataset    4     51.45( +0.00)    35  CMS Boson rapidity                              
Dataset    5      9.43( +0.21)    11  CMS electon Asymmetry rapidity                  
Dataset    6    395.05(-14.25)   133  CMS inclusive jets 2011                         
Dataset    7      8.60( -1.08)    13  ATLAS high mass DY mass 2011                    
Dataset    8     13.15( +0.80)    16  ATLAS Jet data 0 <= |y| < 0.3 R=0.6             
Dataset    9     18.85( +0.23)    11  ATLAS W- lepton rapidity 2011                   
Dataset   10    559.09( +4.37)    30  LHCb 7TeV Dzero pT-y cross section normalised in
Dataset   11      3.13( +0.00)     5  Wplusc                                          
Dataset   12     46.01( -1.38)    35  CMS inclusive jets 8 TeV, 0.0 < |y| < 0.5       

 Correlated Chi2    979.98268003764917     
 Log penalty Chi2    469.88679635499358     
 Systematic shifts          406
  
                                Name          Shift   +/-    Error          Type
  307  sysATLAS1066                          -0.4126   +/-   0.9896        :N:M:D
  308  sysATLAS1067                           0.1127   +/-   0.9812        :N:M:D
  309  sysATLAS1068                          -0.0611   +/-   0.9376        :N:M:D
  310  sysATLAS1069                           0.6021   +/-   0.9894        :N:M:D
  311  sysATLAS1070                           0.0000   +/-   1.0000        :N:M:D
  312  sysATLAS1071                           0.5887   +/-   0.9923        :N:M:D
  313  sysATLAS1072                          -1.3376   +/-   0.9677        :N:M:D
  314  sysATLAS1073                           0.3439   +/-   0.9850        :N:M:D
  315  sysATLAS1074                          -0.2248   +/-   0.9753        :N:M:D
  316  sysATLAS1075                           0.2058   +/-   0.9403        :N:M:D
  317  sysATLAS1076                          -0.4743   +/-   0.9689        :N:M:D
  318  sysATLAS1077                          -0.2947   +/-   0.9589        :N:M:D
  319  sysATLAS1078                          -0.5512   +/-   0.9499        :N:M:D
  320  sysATLAS1079                           0.1161   +/-   0.9861        :N:M:D
  321  sysATLAS1080                           0.3644   +/-   0.9560        :N:M:D
  322  sysATLAS1081                          -0.2793   +/-   0.9602        :N:M:D
  323  sysATLAS1082                           0.2161   +/-   0.9879        :N:M:D
  324  sysATLAS1083                           0.3801   +/-   0.9790        :N:M:D
  325  sysATLAS1084                           0.2244   +/-   0.9878        :N:M:D
  326  sysATLAS1085                          -0.0714   +/-   0.9815        :N:M:D
  327  sysATLAS1086                          -0.1557   +/-   0.9995        :N:M:D
  328  sysATLAS1087                           0.1401   +/-   0.9995        :N:M:D
  329  sysATLAS1088                          -0.0280   +/-   0.9998        :N:M:D
  330  sysATLAS1089                           0.0216   +/-   0.9999        :N:M:D
  331  sysATLAS1090                           0.0203   +/-   1.0000        :N:M:D
  332  sysATLAS1091                           0.0000   +/-   1.0000        :N:M:D
  333  sysATLAS1092                           0.0000   +/-   1.0000        :N:M:D
  334  sysATLAS1093                           0.0000   +/-   1.0000        :N:M:D
  335  sysATLAS1094                           0.0000   +/-   1.0000        :N:M:D
  336  sysATLAS1095                           0.0000   +/-   1.0000        :N:M:D
  337  sysATLAS1096                           0.0000   +/-   1.0000        :N:M:D
  338  sysATLAS1097                           0.0000   +/-   1.0000        :N:M:D
  339  sysATLAS1098                           0.0000   +/-   1.0000        :N:M:D
  340  sysATLAS1099                           0.2325   +/-   0.9693        :N:M:D
  341  sysATLAS1100                          -0.1550   +/-   0.9954        :N:M:D
  342  sysATLAS1101                          -0.4001   +/-   0.9948        :N:M:D
  343  sysATLAS1102                          -0.3002   +/-   0.9959        :N:M:D
  344  sysATLAS1103                          -0.1251   +/-   0.9946        :N:M:D
  345  sysATLAS1104                          -0.2226   +/-   0.9922        :N:M:D
  346  sysATLAS1105                           0.0002   +/-   0.9908        :N:M:D
  347  sysATLAS1106                          -0.1335   +/-   0.9747        :N:M:D
  348  sysATLAS1107                          -0.5925   +/-   0.9913        :N:M:D
  349  sysATLAS1108                          -0.2017   +/-   0.9967        :N:M:D
  350  sysATLAS1109                           0.1815   +/-   0.9900        :N:M:D
  351  sysATLAS1110                           0.2142   +/-   0.9942        :N:M:D
  352  sysATLAS1111                          -0.1536   +/-   0.9976        :N:M:D
  353  sysATLAS1112                          -0.5142   +/-   0.9797        :N:M:D
  354  sysATLAS1113                          -0.4616   +/-   0.8961        :N:M:D
  355  sysATLAS1114                          -0.0431   +/-   0.9621        :N:M:D
  356  sysATLAS1115                          -0.4084   +/-   0.9890        :N:M:D
  357  sysATLAS1116                           0.2438   +/-   0.9797        :N:M:D
  358  sysATLAS1117                          -0.7755   +/-   0.9389        :N:M:D
  359  sysATLAS1118                           0.0036   +/-   0.9767        :N:M:D
  360  sysATLAS1119                          -0.0901   +/-   0.9914        :N:M:D
  361  sysATLAS1120                           1.5791   +/-   0.8660        :N:M:D
  362  sysATLAS1121                          -0.1841   +/-   0.9803        :N:M:D
  363  sysATLAS1122                          -0.2730   +/-   0.9905        :N:M:D
  364  sysATLAS1123                           0.5942   +/-   0.9445        :N:M:D
  365  sysATLAS1124                          -1.0311   +/-   0.9740        :N:M:D
  366  sysATLAS1125                           0.6005   +/-   0.9889        :N:M:D
  367  sysATLAS1126                           0.0061   +/-   0.9997        :N:M:D
  368  sysATLAS1127                          -0.1360   +/-   0.8519        :N:M:D
  369  sysATLAS1128                           0.2604   +/-   0.9912        :N:M:D
  370  sysATLAS1129                          -2.1517   +/-   0.8509        :N:M:D
  371  sysATLAS1130                          -0.4903   +/-   0.8766        :N:M:D
  372  AtlasLumi2011                          0.3259   +/-   0.2526        :N:M:D
  373  lhcb7_dz_pt1                          25.0044   +/-   0.2728        :N:M:D
  374  lhcb7_dz_pt2                           0.5701   +/-   0.5907        :N:M:D
  375  lhcb7_dz_pt3                           0.2501   +/-   0.5527        :N:M:D
  376  lhcb7_dz_pt4                           1.3584   +/-   0.6086        :N:M:D
  377  lhcb7_dz_pt5                           1.3519   +/-   0.6195        :N:M:D
  378  lhcb7_dz_pt6                          -0.5015   +/-   0.5100        :N:M:D
  379  lhcb7_dz_pt7                          -0.4419   +/-   0.5037        :N:M:D
  380  lhcb7_dz_pt8                          -0.9727   +/-   0.4978        :N:M:D
  381  Unfolding                             -0.8695   +/-   0.6558        :N:M:D
  382  AbsoluteStat                          -0.5953   +/-   0.9875        :N:M:D
  383  AbsoluteScale                         -0.3571   +/-   0.9781        :N:M:D
  384  AbsoluteMPFBias                       -0.7038   +/-   0.8588        :N:M:D
  385  Fragmentation                          0.8061   +/-   0.9823        :N:M:D
  386  SinglePionECAL                        -0.7634   +/-   0.9835        :N:M:D
  387  SinglePionHCAL                        -1.9444   +/-   0.8876        :N:M:D
  388  FlavorQCD                              1.8330   +/-   0.6553        :N:M:D
  389  RelativeJEREC1                         0.0000   +/-   1.0000        :N:M:D
  390  RelativeJEREC2                         0.0000   +/-   1.0000        :N:M:D
  391  RelativeJERHF                          0.0000   +/-   1.0000        :N:M:D
  392  RelativePtBB                           0.6790   +/-   0.9876        :N:M:D
  393  RelativePtEC1                          0.0000   +/-   1.0000        :N:M:D
  394  RelativePtEC2                          0.0000   +/-   1.0000        :N:M:D
  395  RelativePtHF                           0.0000   +/-   1.0000        :N:M:D
  396  RelativeFSR                            0.1177   +/-   0.9990        :N:M:D
  397  RelativeStatEC2                        0.0000   +/-   1.0000        :N:M:D
  398  RelativeStatHF                         0.0000   +/-   1.0000        :N:M:D
  399  PileUpDataMC                          -0.0131   +/-   1.0000        :N:M:D
  400  PileUpPtRef                            0.1757   +/-   0.9989        :N:M:D
  401  PileUpPtBB                             2.2871   +/-   0.8081        :N:M:D
  402  PileUpPtEC1                            0.0000   +/-   1.0000        :N:M:D
  403  PileUpPtEC2                            0.0000   +/-   1.0000        :N:M:D
  404  PileUpPtHF                             0.0000   +/-   1.0000        :N:M:D
  405  RelativeStatFSR                       -0.0944   +/-   0.9993        :N:M:D
  406  Luminosity                             0.3901   +/-   0.6043        :N:M:D
